36195327;39.9;29.7;0;0;0;-87.1;1.69;0.06;0.05;1.2;519;0.064;0.049;0.0228;1.9403;0.9137;199396;204686;76.0796;0;27;
36195348;39.9;29.7;0;0;0;-86.8;0.29;0;-0.05;0.27;520;0.053;0.049;0.0228;1.9403;0.9137;199397;204687;141.682;0;27;
36195369;39.9;29.7;0;0;0;-86.5;0.63;0.05;0.02;1.04;489;0.091;0.049;0.0228;1.9403;0.9137;199398;204688;193.477;0;27;
36195386;39.9;29.7;0;0;0;-87;2.68;0.13;0.12;2.22;519;0.07;0.049;0.0228;1.9404;0.9137;199399;204689;258.234;0;27;
36195409;39.9;29.7;0;0;0;-86.5;0.28;0;-0.03;0.22;539;0.074;0.049;0.0228;1.9404;0.9137;199400;204690;336.445;0;27;
36195429;39.9;29.7;0;0;0;-86.5;0.26;0;0.05;0.33;517;0.045;0.049;0.0228;1.9404;0.9137;199401;204691;32.2718;0;27;
36195446;39.9;29.7;0;0;0;-86.5;0.51;0.03;-0.01;0.79;490;0.074;0.049;0.0228;1.9404;0.9137;199402;204692;74.6875;0;27;
36195468;39.9;29.7;0;0;0;-86.7;2.3;0.11;0.07;2.06;519;0.069;0.049;0.0228;1.9404;0.9137;199403;204693;150.412;0;27;
36195490;39.9;29.7;0;0;0;-87;0.34;0;-0.01;0.29;538;0.053;0.049;0.0228;1.9404;0.9137;199404;204694;228.962;0;27;
36195506;39.9;29.7;0;0;0;-87.6;0.14;0;-0.22;0.12;547;0.05;0.049;0.0228;1.9404;0.9137;199405;204695;285.705;0;27;
36195527;39.9;29.7;0;0;0;-86.6;0.2;0;-0.23;0.23;497;0.023;0.049;0.0228;1.9404;0.9137;199406;204696;332.899;0;27;
36195549;39.9;29.7;0;0;0;-86.7;2.91;0.23;0.12;3.33;504;0.072;0.049;0.0228;1.9404;0.9137;199407;204697;38.7092;0;27;
36195567;39.9;29.7;0;0;0;-86.5;0.56;0;0.03;0.06;558;0.074;0.049;0.0228;1.9404;0.9137;199408;204698;117.435;0;27;
36195592;39.9;29.7;0;0;0;-86.9;0.33;0.01;0.04;0.35;563;0.044;0.049;0.0228;1.9404;0.9137;199410;204700;203.486;0;27;
36195607;39.9;29.7;0;0;0;-86.5;0.25;0;0;0.22;552;0.048;0.049;0.0228;1.9404;0.9137;199411;204701;251.852;0;27;
36195629;39.9;29.7;0;0;0;-87.3;0.2;0;-0.09;0.2;517;0.041;0.049;0.0228;1.9404;0.9137;199412;204702;307.5;0;27;
36195646;39.9;29.7;0;0;0;-87.3;0.78;0.07;0.05;1.32;490;0.085;0.049;0.0228;1.9404;0.9137;199412;204702;348.426;0;27;
36195671;39.9;29.7;0;0;0;-85.9;1.43;0.05;-0.01;1.07;532;0.068;0.049;0.0228;1.9405;0.9137;199414;204704;82.6065;0;27;
36195686;39.9;29.7;0;0;0;-86.1;0.26;0;0;0.24;535;0.06;0.049;0.0228;1.9405;0.9137;199415;204705;130.673;0;27;
36195707;39.9;29.7;0;0;0;-86.7;0.3;0;0.01;0.31;508;0.051;0.049;0.0228;1.9405;0.9137;199416;204706;185.451;0;27;
36195729;39.9;29.7;0;0;0;-86.9;1.9;0.12;0.1;2.2;504;0.063;0.049;0.0228;1.9405;0.9137;199417;204707;250.371;0;27;
36195746;39.9;29.7;0;0;0;-86.6;0.52;0;-0.13;0.15;530;0.071;0.049;0.0228;1.9405;0.9137;199418;204708;314.421;0;27;
36195771;39.9;29.7;0;0;0;-86.5;0.24;0;0;0.25;526;0.048;0.049;0.0228;1.9405;0.9137;199419;204709;30.531;0;27;
36195788;39.9;29.7;0;0;0;-86.6;0.2;0;-0.09;0.18;509;0.045;0.049;0.0228;1.9405;0.9137;199420;204710;76.1988;0;27;
36195808;39.9;29.7;0;0;0;-86.9;1.47;0.1;0.06;1.93;497;0.073;0.049;0.0228;1.9405;0.9137;199421;204711;132.215;0;27;
36195827;39.9;29.7;0;0;0;-86.4;0.86;0.01;0;0.39;513;0.056;0.049;0.0228;1.9405;0.9137;199422;204712;196.825;0;27;
36195847;39.9;29.7;0;0;0;-86.8;0.3;0;0.09;0.31;497;0.056;0.049;0.0228;1.9405;0.9137;199423;204713;250.14;0;27;
36195870;39.9;29.7;0;0;0;-86.6;1.45;0.07;-0.08;1.47;506;0.052;0.049;0.0228;1.9405;0.9137;199424;204714;321.716;0;27;
36195886;39.9;29.7;0;0;0;-86.5;0.26;0;-0.04;0.16;518;0.069;0.049;0.0228;1.9405;0.9137;199425;204715;17.4117;0;27;
36195911;39.9;29.7;0;0;0;-86.4;0.24;0;0.06;0.28;498;0.043;0.049;0.0228;1.9405;0.9137;199426;204716;84.9728;0;27;
36195927;40;29.7;0;0;0;-86.5;1.79;0.12;-0.04;2.14;501;0.071;0.049;0.0228;1.9406;0.9137;199427;204717;133.869;0;27;
36195948;39.9;29.7;0;0;0;-87;0.56;0;0;0.3;503;0.052;0.049;0.0228;1.9406;0.9137;199428;204718;197.808;0;27;
36195970;39.9;29.7;0;0;0;-86.5;1.21;0.06;0.06;1.33;502;0.057;0.049;0.0228;1.9406;0.9137;199429;204719;264.02;0;27;
36195989;39.9;29.7;0;0;0;-86.6;0.38;0;-0.11;0.19;503;0.056;0.049;0.0228;1.9406;0.9137;199430;204720;322.856;0;27;
36196006;39.9;29.7;0;0;0;-86.9;0.42;0.02;0.02;0.7;492;0.072;0.049;0.0228;1.9406;0.9137;199431;204721;9.71637;0;27;
36196029;39.9;29.7;0;0;0;-86.5;0.97;0.03;0.03;0.77;510;0.055;0.049;0.0228;1.9406;0.9137;199432;204722;85.6833;0;27;
36196047;39.9;29.7;0;0;0;-86.1;0.25;0;-0.07;0.23;498;0.049;0.049;0.0228;1.9406;0.9137;199433;204723;134.062;0;27;
36196073;39.9;29.7;0;0;0;-86.8;1.52;0.08;0.1;1.54;510;0.066;0.049;0.0228;1.9406;0.9137;199434;204724;216.713;0;27;
36196087;39.9;29.7;0;0;0;-86.6;0.29;0;0;0.25;514;0.052;0.049;0.0228;1.9406;0.9137;199435;204725;261.124;0;27;
36196108;39.9;29.7;0;0;0;-85.9;0.24;0;-0.15;0.25;495;0.049;0.049;0.0228;1.9406;0.9137;199436;204726;317.212;0;27;
36196130;39.9;29.7;0;0;0;-86.5;1.02;0.04;0.11;1.08;502;0.053;0.049;0.0228;1.9406;0.9137;199437;204727;26.8066;0;27;
36196151;39.9;29.7;0;0;0;-86.8;0.28;0;-0.08;0.21;499;0.046;0.049;0.0228;1.9406;0.9137;199438;204728;89.7151;0;27;
36196172;39.9;29.7;0;0;0;-87.1;1.34;0.07;0;1.52;498;0.056;0.049;0.0228;1.9406;0.9137;199439;204729;150.252;0;27;
36196192;39.9;29.7;0;0;0;-86.5;0.46;0;0.09;0.28;501;0.054;0.049;0.0228;1.9406;0.9137;199440;204730;213.141;0;27;
36196209;39.8;29.7;0;0;0;-86.8;0.95;0.04;-0.01;1.15;499;0.053;0.049;0.0228;1.9406;0.9137;199441;204731;263.345;0;27;
36196226;39.9;29.7;0;0;0;-86.4;0.6;0.01;-0.06;0.38;501;0.046;0.049;0.0228;1.9406;0.9137;199442;204732;314.216;0;27;
36196252;39.9;29.7;0;0;0;-86.7;0.71;0.03;0.03;0.91;495;0.065;0.049;0.0228;1.9406;0.9137;199443;204733;28.8016;0;27;
36196267;39.9;29.7;0;0;0;-86.5;0.94;0.02;-0.08;0.61;505;0.054;0.049;0.0228;1.9406;0.9137;199444;204734;78.4468;0;27;
36196287;39.9;29.7;0;0;0;-86.6;0.45;0.02;-0.03;0.67;492;0.066;0.049;0.0228;1.9406;0.9137;199445;204735;133.441;0;27;
36196309;39.9;29.7;0;0;0;-86.1;1.43;0.06;0.05;1.26;508;0.063;0.049;0.0228;1.9407;0.9137;199446;204736;206.767;0;27;
36196327;39.9;29.7;0;0;0;-86.2;0.29;0;0;0.27;498;0.047;0.049;0.0228;1.9407;0.9137;199447;204737;256.097;0;27;
36196347;39.9;29.7;0;0;0;-86.5;1.37;0.07;0.01;1.44;505;0.064;0.049;0.0228;1.9407;0.9137;199448;204738;319.618;0;27;
36196369;39.9;29.7;0;0;0;-86.3;0.35;0;0;0.3;498;0.039;0.049;0.0228;1.9407;0.9137;199449;204739;21.9694;0;27;
36196392;39.9;29.7;0;0;0;-86.7;1.05;0.05;-0.01;1.15;498;0.057;0.049;0.0228;1.9407;0.9137;199450;204740;91.2709;0;27;
36196408;39.9;29.7;0;0;0;-86.8;0.54;0.01;-0.08;0.41;496;0.042;0.049;0.0228;1.9407;0.9137;199451;204741;137.108;0;27;
36196430;39.9;29.7;0;0;0;-86.8;1.22;0.06;0.1;1.34;498;0.045;0.049;0.0228;1.9407;0.9137;199452;204742;205.878;0;27;
36196451;39.9;29.7;0;0;0;-87.1;0.43;0;-0.01;0.29;496;0.054;0.049;0.0228;1.9407;0.9137;199453;204743;267.791;0;27;
36196467;40;29.7;0;0;0;-86.8;1.21;0.06;-0.16;1.29;499;0.05;0.049;0.0228;1.9407;0.9137;199454;204744;316.634;0;27;
36196489;39.9;29.7;0;0;0;-86.6;0.56;0.02;0.09;0.65;498;0.053;0.049;0.0228;1.9407;0.9137;199455;204747;20.7824;0;27;
36196507;40;29.7;0;0;0;-86.8;0.55;0;0.04;0.36;499;0.046;0.049;0.0228;1.9407;0.9137;199456;204748;77.9228;0;27;
36196528;39.9;29.7;0;0;0;-87.3;1.1;0.05;-0.12;1.21;499;0.057;0.049;0.0228;1.9407;0.9137;199457;204749;138.901;0;27;
36196549;40;29.7;0;0;0;-86.1;0.44;0.01;0.09;0.46;497;0.058;0.049;0.0228;1.9407;0.9137;199458;204750;201.573;0;27;
36196567;39.9;29.7;0;0;0;-86.6;1.1;0.04;0.07;1.03;501;0.055;0.049;0.0228;1.9407;0.9137;199459;204751;255.549;0;27;
36196589;39.9;29.7;0;0;0;-86.6;0.4;0.01;-0.1;0.35;497;0.045;0.049;0.0228;1.9407;0.9137;199460;204752;318.623;0;27;
36196609;39.9;29.7;0;0;0;-87;0.59;0.01;0.01;0.57;499;0.046;0.049;0.0228;1.9407;0.9137;199461;204753;21.5382;0;27;
36196627;39.9;29.7;0;0;0;-86.8;0.59;0.02;-0.01;0.67;498;0.056;0.049;0.0228;1.9407;0.9137;199462;204754;74.0479;0;27;
36196648;39.9;29.7;0;0;0;-87.2;1.13;0.05;-0.04;1.13;500;0.06;0.049;0.0228;1.9407;0.9137;199463;204755;135.856;0;27;
36196670;39.9;29.7;0;0;0;-86.3;1.11;0.06;0.13;1.32;499;0.065;0.049;0.0228;1.9407;0.9137;199464;204756;204.829;0;27;
36196687;39.9;29.7;0;0;0;-86.6;0.82;0.01;-0.05;0.42;511;0.056;0.049;0.0228;1.9408;0.9137;199465;204757;259.125;0;27;
36196707;39.9;29.7;0;0;0;-86.5;0.25;0;-0.1;0.27;499;0.04;0.049;0.0228;1.9408;0.9137;199466;204758;316.148;0;27;
36196730;39.9;29.7;0;0;0;-86;1.07;0.04;0.03;1.1;507;0.072;0.049;0.0228;1.9408;0.9137;199467;204759;29.35;0;27;
36196746;39.9;29.7;0;0;0;-86.5;0.31;0;0.06;0.25;512;0.053;0.049;0.0228;1.9408;0.9137;199468;204760;80.0316;0;27;
36196770;39.9;29.7;0;0;0;-86.9;0.5;0.03;-0.05;0.75;491;0.078;0.049;0.0228;1.9408;0.9137;199469;204761;143.925;0;27;
36196787;39.9;29.7;0;0;0;-87.2;1.93;0.08;0;1.59;508;0.064;0.049;0.0228;1.9408;0.9137;199470;204762;199.926;0;27;
36196809;39.9;29.7;0;0;0;-86.1;0.31;0;0;0.27;501;0.046;0.049;0.0228;1.9408;0.9137;199471;204763;264.971;0;27;
36196827;39.9;29.7;0;0;0;-86.4;1.16;0.06;0;1.4;498;0.057;0.049;0.0228;1.9408;0.9137;199472;204764;316.279;0;27;
36196847;39.9;29.7;0;0;0;-86.4;0.48;0;-0.02;0.29;503;0.052;0.049;0.0228;1.9408;0.9137;199473;204765;20.138;0;27;
36196871;39.9;29.7;0;0;0;-87.2;0.83;0.04;0.03;1.05;497;0.059;0.049;0.0228;1.9408;0.9137;199474;204766;87.8809;0;27;
36196887;39.9;29.7;0;0;0;-86.6;0.91;0.02;-0.1;0.61;502;0.046;0.049;0.0228;1.9408;0.9137;199475;204767;137.959;0;27;
36196909;39.9;29.7;0;0;0;-87.2;1.04;0.06;0.11;1.35;497;0.07;0.049;0.0228;1.9408;0.9137;199476;204768;202.991;0;27;
36196931;39.9;29.7;0;0;0;-86.8;0.89;0.02;0.02;0.55;510;0.054;0.049;0.0228;1.9408;0.9137;199477;204769;275.958;0;27;
36196951;39.9;29.7;0;0;0;-86.3;0.22;0;-0.11;0.2;502;0.048;0.049;0.0228;1.9408;0.9137;199478;204770;333.861;0;27;
36196967;39.9;29.7;0;0;0;-86.5;0.69;0.05;0.05;1.09;498;0.094;0.049;0.0228;1.9408;0.9137;199479;204771;19.6144;0;27;
36196989;39.9;29.7;0;0;0;-86.5;0.77;0.01;0.01;0.51;508;0.055;0.049;0.0228;1.9408;0.9137;199480;204772;88.3359;0;27;
36197007;39.9;29.7;0;0;0;-86.2;0.25;0;-0.11;0.26;496;0.069;0.049;0.0228;1.9408;0.9137;199481;204773;137.762;0;27;
36197028;39.9;29.7;0;0;0;-87.1;1.79;0.1;0.12;1.92;506;0.069;0.049;0.0228;1.9409;0.9137;199482;204774;203.799;0;27;
36197050;39.9;29.7;0;0;0;-86.9;0.37;0;0.01;0.23;512;0.054;0.049;0.0228;1.9409;0.9137;199483;204775;274.977;0;27;
36197071;39.9;29.7;0;0;0;-86.7;0.24;0;-0.07;0.26;497;0.086;0.049;0.0228;1.9409;0.9137;199484;204776;335.002;0;27;
36197087;39.9;29.7;0;0;0;-86.4;1.7;0.09;0.12;1.95;501;0.066;0.049;0.0228;1.9409;0.9137;199485;204777;21.5873;0;27;
36197111;39.9;29.7;0;0;0;-86.2;0.35;0;-0.12;0.19;511;0.053;0.049;0.0228;1.9409;0.9137;199486;204778;100.034;0;27;
36197134;39.9;29.7;0;0;0;-86.3;0.58;0.04;0.05;0.92;490;0.062;0.049;0.0228;1.9409;0.9137;199487;204779;160.164;0;27;
36197147;39.9;29.7;0;0;0;-86.7;2.42;0.11;0.22;2.15;501;0.048;0.049;0.0228;1.9409;0.9137;199488;204780;202.845;0;27;
36197167;39.9;29.7;0;0;0;-86.3;0.4;0;0;0.18;514;0.053;0.049;0.0228;1.9409;0.9137;199489;204781;269.706;0;27;
36197189;40;29.7;0;0;0;-86.7;0.22;0;-0.13;0.22;498;0.042;0.049;0.0228;1.9409;0.9137;199490;204782;330.432;0;27;
36197206;39.9;29.7;0;0;0;-86.9;1.35;0.09;0.09;1.82;498;0.066;0.049;0.0228;1.9409;0.9137;199491;204783;23.2198;0;27;
36197228;39.9;29.7;0;0;0;-86.8;0.64;0;-0.07;0.27;517;0.057;0.049;0.0228;1.9409;0.9137;199492;204784;97.9989;0;27;
36197253;39.9;29.7;0;0;0;-86.5;0.34;0.01;0.01;0.4;494;0.054;0.049;0.0228;1.9409;0.9137;199493;204785;163.428;0;27;
36197269;39.9;29.7;0;0;0;-87.4;2.22;0.14;0.07;2.52;502;0.053;0.049;0.0228;1.9409;0.9137;199494;204786;213.694;0;27;
36197288;39.9;29.7;0;0;0;-86.6;0.53;0;0;0.17;521;0.058;0.049;0.0228;1.9409;0.9137;199495;204787;279.534;0;27;
36197308;39.9;29.7;0;0;0;-86.3;0.28;0;-0.09;0.28;507;0.044;0.049;0.0228;1.9409;0.9137;199496;204788;337.489;0;27;
36197326;39.9;29.7;0;0;0;-87.2;1.04;0.08;0.07;1.59;493;0.066;0.049;0.0228;1.941;0.9137;199497;204789;26.8024;0;27;
36197347;39.9;29.7;0;0;0;-86.6;1.06;0.02;-0.02;0.58;511;0.056;0.049;0.0228;1.941;0.9137;199498;204790;97.0136;0;27;
36197369;39.9;29.7;0;0;0;-86.2;0.37;0.01;-0.04;0.47;493;0.067;0.049;0.0228;1.941;0.9137;199499;204791;156.465;0;27;
36197387;39.9;29.7;0;0;0;-86.8;1.86;0.09;0.13;1.84;504;0.067;0.049;0.0228;1.941;0.9137;199500;204792;213.775;0;27;
36197408;39.9;29.7;0;0;0;-86;0.32;0;0;0.21;501;0.056;0.049;0.0228;1.941;0.9137;199501;204793;275.29;0;27;
36197430;39.9;29.7;0;0;0;-86.5;0.97;0.06;-0.04;1.22;501;0.075;0.049;0.0228;1.941;0.9137;199502;204794;342.51;0;27;
36197447;39.9;29.7;0;0;0;-86.7;0.65;0;0.01;0.34;511;0.054;0.049;0.0228;1.941;0.9137;199503;204795;38.1208;0;27;
36197471;39.9;29.7;0;0;0;-87.2;0.28;0;-0.02;0.33;495;0.061;0.049;0.0228;1.941;0.9137;199504;204796;104.854;0;27;
36197487;39.9;29.7;0;0;0;-86.4;1.77;0.1;0;2.03;500;0.058;0.049;0.0228;1.941;0.9137;199505;204797;154.128;0;27;
36197509;39.9;29.7;0;0;0;-86.5;0.53;0;0.09;0.27;505;0.05;0.049;0.0228;1.941;0.9137;199506;204798;222.816;0;27;
36197527;39.9;29.7;0;0;0;-87.1;0.43;0.02;-0.09;0.62;493;0.066;0.049;0.0228;1.941;0.9137;199507;204799;272.155;0;27;
36197548;39.9;29.7;0;0;0;-87;1.06;0.04;-0.03;0.91;507;0.054;0.049;0.0228;1.941;0.9137;199508;204800;340.548;0;27;
36197569;39.9;29.7;0;0;0;-86.8;0.24;0;0.08;0.23;497;0.044;0.049;0.0228;1.941;0.9137;199509;204801;40.5446;0;27;
36197587;39.9;29.7;0;0;0;-86.7;1.21;0.06;0;1.43;497;0.06;0.049;0.0228;1.941;0.9137;199510;204802;91.8293;0;27;
36197607;39.9;29.7;0;0;0;-87.4;0.57;0.01;-0.09;0.4;500;0.05;0.049;0.0228;1.941;0.9137;199511;204803;155.639;0;27;
36197630;39.9;29.7;0;0;0;-86.9;1.31;0.07;0.17;1.54;498;0.081;0.049;0.0228;1.9411;0.9137;199512;204804;221.562;0;27;
36197647;39.9;29.7;0;0;0;-87;0.69;0.01;-0.15;0.37;504;0.054;0.049;0.0228;1.9411;0.9137;199513;204805;276.018;0;27;
36197669;39.9;29.7;0;0;0;-86.3;0.31;0.01;0;0.39;498;0.076;0.049;0.0228;1.9411;0.9137;199514;204806;340.071;0;27;
36197690;39.9;29.7;0;0;0;-86.6;1.33;0.05;0.04;1.27;507;0.058;0.049;0.0228;1.9411;0.9137;199515;204807;45.5782;0;27;
36197706;39.9;29.7;0;0;0;-86.3;0.26;0;-0.1;0.23;508;0.052;0.049;0.0228;1.9411;0.9137;199516;204808;96.2236;0;27;
36197734;39.9;29.7;0;0;0;-86.5;1.21;0.07;0.03;1.39;503;0.067;0.049;0.0228;1.9411;0.9137;199517;204809;178.483;0;27;
36197747;39.9;29.7;0;0;0;-86.1;0.72;0;0.02;0.35;502;0.048;0.049;0.0228;1.9411;0.9137;199518;204810;217.265;0;27;
36197773;39.9;29.7;0;0;0;-86.7;0.87;0.04;0;1.08;499;0.057;0.049;0.0228;1.9411;0.9137;199519;204811;292.984;0;27;
36197790;39.9;29.7;0;0;0;-86.5;0.53;0;-0.05;0.18;510;0.053;0.049;0.0228;1.9411;0.9137;199520;204812;348.954;0;27;
36197807;39.9;29.7;0;0;0;-86.3;0.2;0;0;0.24;503;0.047;0.049;0.0228;1.9411;0.9137;199521;204813;37.5051;0;27;
36197829;39.9;29.7;0;0;0;-88.5;0.85;0.05;-0.04;1.16;494;0.067;0.049;0.0228;1.9411;0.9137;199522;204814;101.068;0;27;
36197847;39.9;29.7;0;0;0;-86.6;1.06;0.02;-0.01;0.68;503;0.037;0.049;0.0228;1.9411;0.9137;199523;204815;157.15;0;27;
36197868;39.9;29.7;0;0;0;-85.8;0.68;0.03;0.13;0.96;491;0.062;0.049;0.0228;1.9411;0.9137;199524;204816;216.262;0;27;
36197888;39.9;29.7;0;0;0;-86.9;1.3;0.05;-0.04;0.97;511;0.059;0.049;0.0228;1.9411;0.9137;199525;204817;285.741;0;27;
36197907;39.9;29.7;0;0;0;-86;0.27;0;-0.09;0.24;505;0.047;0.049;0.0228;1.9411;0.9137;199526;204818;341.038;0;27;
36197927;39.9;29.7;0;0;0;-86.7;0.86;0.05;0.08;1.23;495;0.058;0.049;0.0228;1.9411;0.9137;199527;204819;36.7553;0;27;
36197951;39.9;29.7;0;0;0;-86.3;0.75;0.01;-0.11;0.48;502;0.047;0.049;0.0228;1.9412;0.9137;199528;204820;110.69;0;27;
36197969;39.9;29.7;0;0;0;-87;0.86;0.05;0.1;1.18;498;0.06;0.049;0.0228;1.9412;0.9137;199529;204821;163.969;0;27;
36197986;39.9;29.7;0;0;0;-87.5;0.94;0.02;0.1;0.6;499;0.053;0.049;0.0228;1.9412;0.9137;199530;204822;216.274;0;27;
36198011;39.9;29.7;0;0;0;-86.8;0.73;0.03;-0.07;0.87;499;0.058;0.049;0.0228;1.9412;0.9137;199531;204823;288.979;0;27;
36198027;39.9;29.7;0;0;0;-86.6;0.47;0;-0.06;0.24;502;0.044;0.049;0.0228;1.9412;0.9137;199532;204824;339.583;0;27;
36198048;39.9;29.7;0;0;0;-86.1;0.53;0.02;0.08;0.72;497;0.079;0.049;0.0228;1.9412;0.9137;199533;204825;39.2083;0;27;
36198071;39.9;29.7;0;0;0;-86.4;0.78;0.02;-0.09;0.65;498;0.051;0.049;0.0228;1.9412;0.9137;199534;204826;109.926;0;27;
36198091;39.9;29.7;0;0;0;-85.8;1.26;0.06;0.05;1.39;501;0.059;0.049;0.0228;1.9412;0.9137;199535;204827;170.911;0;27;
36198109;39.9;29.7;0;0;0;-86.7;0.58;0.01;0.13;0.5;493;0.056;0.049;0.0228;1.9412;0.9137;199536;204828;221.386;0;27;
36198129;39.9;29.7;0;0;0;-86.9;1.02;0.04;-0.13;0.93;500;0.057;0.049;0.0228;1.9412;0.9137;199537;204829;282.877;0;27;
36198150;39.9;29.7;0;0;0;-86.4;0.72;0.04;0.05;0.93;496;0.043;0.049;0.0228;1.9412;0.9137;199538;204830;345.769;0;27;
36198167;39.9;29.7;0;0;0;-86.7;0.76;0.01;-0.01;0.48;501;0.054;0.049;0.0228;1.9412;0.9137;199539;204831;37.2876;0;27;
36198188;39.9;29.7;0;0;0;-86.7;0.77;0.04;-0.06;0.94;495;0.071;0.049;0.0228;1.9412;0.9137;199540;204832;96.9629;0;27;
36198209;39.9;29.7;0;0;0;-86.6;0.81;0.02;0.04;0.62;500;0.053;0.049;0.0228;1.9412;0.9137;199541;204833;162.392;0;27;
36198228;39.9;29.7;0;0;0;-86.7;1.21;0.07;0.03;1.48;500;0.056;0.049;0.0228;1.9412;0.9137;199542;204834;218.419;0;27;
36198254;39.9;29.7;0;0;0;-86.6;0.41;0;-0.01;0.2;502;0.049;0.049;0.0228;1.9412;0.9137;199543;204835;297.789;0;27;
36198269;39.9;29.7;0;0;0;-87.1;0.81;0.05;-0.02;1.26;496;0.062;0.049;0.0228;1.9412;0.9137;199544;204836;342.221;0;27;
36198286;39.9;29.7;0;0;0;-87.2;1.06;0.02;0.03;0.7;502;0.054;0.049;0.0228;1.9412;0.9137;199545;204837;36.2045;0;27;
36198314;39.9;29.7;0;0;0;-85.7;0.83;0.04;0;1.04;498;0.052;0.049;0.0228;1.9413;0.9137;199546;204838;116.71;0;27;
36198333;39.9;29.7;0;0;0;-99.6;0.63;0;-0.09;0.3;501;0.056;0.049;0.0228;1.9413;0.9137;199547;204839;176.24;0;27;
36198346;39.9;29.7;0;0;0;-98.3;0.86;0.05;0.13;1.24;497;0.066;0.049;0.0228;1.9413;0.9137;199548;204840;213.786;0;27;
36198368;39.9;29.7;0;0;0;-87.9;0.8;0.02;-0.04;0.59;500;0.052;0.049;0.0228;1.9413;0.9137;199549;204841;279.687;0;27;
36198389;39.9;29.7;0;0;0;-86.9;0.72;0.04;-0.03;1.04;494;0.056;0.049;0.0228;1.9413;0.9137;199550;204842;340.396;0;27;
36198406;39.9;29.7;0;0;0;-86.9;0.76;0;0.07;0.39;508;0.052;0.049;0.0228;1.9413;0.9137;199551;204843;38.0432;0;27;
36198428;39.9;29.7;0;0;0;-86.8;0.25;0;-0.11;0.23;497;0.048;0.049;0.0228;1.9413;0.9137;199552;204844;100.56;0;27;
36198448;39.9;29.7;0;0;0;-86.2;1.63;0.1;0.05;2.01;498;0.054;0.049;0.0228;1.9413;0.9137;199553;204845;160.322;0;27;
36198467;39.9;29.7;0;0;0;-87.5;0.75;0.01;0.14;0.33;512;0.055;0.049;0.0228;1.9413;0.9137;199554;204846;223.118;0;27;
36198488;39.9;29.7;0;0;0;-87.4;0.25;0;-0.09;0.25;497;0.051;0.049;0.0228;1.9413;0.9137;199555;204847;280.548;0;27;
36198509;39.9;29.7;0;0;0;-87.3;1.47;0.08;-0.02;1.64;501;0.049;0.049;0.0228;1.9413;0.9137;199556;204848;345.292;0;27;
36198526;39.9;29.7;0;0;0;-86.1;0.48;0;0.04;0.24;504;0.047;0.049;0.0228;1.9413;0.9137;199557;204849;38.5186;0;27;
36198551;39.9;29.7;0;0;0;-87.1;1.27;0.08;-0.09;1.66;495;0.064;0.049;0.0228;1.9413;0.9137;199558;204850;109.019;0;27;
36198573;39.9;29.7;0;0;0;-86.4;1.02;0.02;0.06;0.75;490;0.051;0.049;0.0228;1.9413;0.9137;199559;204851;173.878;0;27;
36198586;39.9;29.7;0;0;0;-86.5;2.23;0.15;0.19;2.7;496;0.072;0.049;0.0228;1.9413;0.9137;199560;204852;214.433;0;27;
36198607;39.9;29.7;0;0;0;-86.1;1.15;0.02;0;0.73;498;0.05;0.049;0.0228;1.9414;0.9137;199561;204853;277.607;0;27;
36198629;39.9;29.7;0;0;0;-86.5;1.79;0.11;-0.08;2.15;495;0.055;0.049;0.0228;1.9414;0.9137;199562;204854;341.931;0;27;
36198646;39.9;29.7;0;0;0;-87;1.48;0.05;0.02;1.15;496;0.053;0.049;0.0228;1.9414;0.9137;199563;204855;33.5533;0;27;
36198668;39.9;29.7;0;0;0;-86.8;1.51;0.08;-0.03;1.68;493;0.07;0.049;0.0228;1.9414;0.9137;199564;204856;95.5278;0;27;
36198689;39.9;29.7;0;0;0;-86.7;1.96;0.1;0;2.02;494;0.064;0.049;0.0228;1.9414;0.9137;199565;204857;160.038;0;27;
36198706;39.9;29.7;0;0;0;-86.3;2.12;0.1;0.05;2.09;496;0.059;0.049;0.0228;1.9415;0.9137;199566;204858;212.19;0;27;
36198728;39.9;29.7;0;0;0;-86.4;1.36;0.05;-0.06;1.21;492;0.071;0.049;0.0228;1.9415;0.9137;199567;204859;274.919;0;27;
36198748;39.9;29.7;0;0;0;-86.7;2.2;0.12;-0.01;2.31;496;0.057;0.049;0.0228;1.9415;0.9137;199568;204860;337.179;0;27;
36198767;39.9;29.7;0;0;0;-86.5;1.32;0.06;0.01;1.34;494;0.06;0.049;0.0228;1.9415;0.9137;199569;204861;32.6152;0;27;
36198788;39.9;29.7;0;0;0;-87;1.97;0.09;0.01;1.82;495;0.066;0.049;0.0228;1.9415;0.9137;199570;204862;94.5105;0;27;
36198809;39.9;29.7;0;0;0;-86.1;1.99;0.12;-0.06;2.27;491;0.062;0.049;0.0228;1.9416;0.9137;199571;204863;155.909;0;27;
36198830;39.9;29.7;0;0;0;-86.7;2.44;0.12;0.1;2.23;497;0.059;0.049;0.0228;1.9416;0.9137;199572;204864;220.313;0;27;
36198848;39.9;29.7;0;0;0;-86.8;1.31;0.06;-0.02;1.36;491;0.066;0.049;0.0228;1.9416;0.9137;199573;204865;272.729;0;27;
36198867;39.9;29.7;0;0;0;-86.6;2.47;0.13;-0.06;2.39;498;0.051;0.049;0.0228;1.9416;0.9137;199574;204866;331.066;0;27;
